Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
12:51:17,0.62,-0.18,0.452,0.404
12:51:18,0.65,-0.3,0.884,0.516
12:51:19,0.56,-0.264,1.032,0.376
12:51:20,0.37,-0.096,0.704,0.18
12:51:21,0.37,-0.08,1.184,0.216
12:51:22,0.37,-0.208,0.756,0.276
12:51:23,0.5,-0.22,0.524,0.256
12:51:24,0.4,-0.156,0.66,-0.036
12:51:25,0.4,-0.26,1.12,0.156
12:51:26,0.4,-0.856,1.392,0.108
12:51:27,0.4,-0.148,1.436,0.108
12:51:28,0.43,-0.016,1.164,-0.04
12:51:29,0.37,0.048,1.052,0.032
12:51:30,0.4,-0.084,0.88,0.076
12:51:31,0.37,-0.248,0.892,0.032
12:51:32,0.62,-0.32,1.276,0.576
12:51:33,0.59,-0.22,0.428,0.236
12:51:34,0.46,-0.104,0.604,0.116
12:51:35,0.43,-0.432,1.272,0.152
12:51:36,0.37,-0.024,0.784,0.124
12:51:37,0.37,-0.056,0.88,0.272
12:51:38,0.43,0.096,1.176,0.308
12:51:39,0.53,-0.3,0.444,0.308
12:51:40,0.56,-0.312,0.612,-0.012
12:51:41,0.4,-0.08,1.024,0.02
12:51:42,0.37,-0.464,1.428,0.14
12:51:43,0.37,-0.036,1.38,0.02
12:51:44,0.37,0.008,1.024,0.036
12:51:45,0.4,-0.064,0.984,0.1
12:51:46,0.37,-0.496,0.984,0.24
12:51:47,0.4,-0.104,0.98,-0.06
12:51:48,0.37,-0.048,1.036,0.084
12:51:49,0.37,0.048,0.904,0.264
12:51:50,0.4,-0.112,1.156,0.176
12:51:51,0.37,0.076,1.208,0.208
12:51:52,0.37,-0.064,0.828,0.18
12:51:53,0.37,0.132,0.824,0.22
12:51:54,0.37,-0.016,0.94,0.188
12:51:55,0.37,-0.052,0.984,0.176
12:51:56,0.37,-0.012,0.9,0.188
12:51:57,0.37,-0.06,1.02,0.116
12:51:58,0.37,-0.052,1.004,0.076
12:51:59,0.4,-0.22,1.048,-0.08
12:52:00,0.37,0,0.804,0.508
12:52:01,0.37,-0.024,0.76,0.468
12:52:02,0.4,-0.148,0.704,0.36
12:52:03,0.43,-0.132,0.428,0.272
12:52:04,0.5,-0.108,1.568,0.304
12:52:05,0.37,-0.192,1.256,0.188
12:52:06,0.37,-0.12,0.984,0.096
12:52:07,0.59,-0.364,0.98,0.244
12:52:08,0.37,-0.064,1.024,0.052
12:52:09,0.59,-0.116,0.54,0.272
12:52:10,0.4,-0.124,1.212,-0.068
12:52:11,0.4,-0.152,0.98,0.136
12:52:12,0.4,-0.452,1.08,0.2
12:52:13,0.46,-0.128,1.008,0.028
12:52:14,0.4,-0.328,0.996,-0.016
12:52:15,0.4,-0.172,1,0.16
12:52:16,0.37,-0.324,0.972,0.004
12:52:17,0.37,-0.292,0.996,-0.028
12:52:18,0.37,-0.268,0.992,-0.008
12:52:19,0.4,-0.252,1,-0.02
12:52:20,0.4,-0.26,1.004,-0.016
12:52:21,0.4,-0.252,0.992,-0.028
12:52:22,0.4,-0.256,1,-0.024
12:52:23,0.4,-0.252,1.008,-0.02
12:52:24,0.4,-0.256,1.004,-0.016
12:52:25,0.37,-0.252,1,-0.028
12:52:26,0.37,-0.248,1,-0.02
12:52:27,0.4,-0.252,1.004,-0.036
12:52:28,0.37,-0.252,0.996,-0.032
12:52:29,0.4,-0.24,1.004,-0.02
12:52:30,0.37,-0.244,1.004,-0.028
12:52:31,0.37,-0.256,1.004,-0.036
12:52:32,0.37,-0.256,1.004,-0.044
12:52:33,0.4,-0.252,1.004,-0.024
12:52:34,0.4,-0.252,1,-0.024
12:52:35,0.4,-0.248,0.996,-0.024
12:52:36,0.37,-0.236,1,-0.024
12:52:37,0.4,-0.248,1,-0.012
12:52:38,0.4,-0.252,1,-0.028
12:52:39,0.37,-0.244,1,-0.04
12:52:40,0.37,-0.24,1.008,-0.024
12:52:41,0.4,-0.24,1.012,-0.032
12:52:42,0.37,-0.244,1.004,-0.024
12:52:43,0.37,-0.22,1.004,-0.048
12:52:44,0.37,-0.232,1.004,-0.056
12:52:45,0.37,-0.228,1.012,-0.052
12:52:46,0.37,-0.24,1,-0.048
12:52:47,0.37,-0.24,1,-0.052
12:52:48,0.37,-0.204,1.004,-0.044
12:52:49,0.37,-0.248,1.004,-0.036
12:52:50,0.37,-0.2,1.004,-0.016
12:52:51,0.37,-0.236,1.008,-0.056
12:52:52,0.37,-0.244,1,-0.04
12:52:53,0.37,-0.236,1.004,-0.044
12:52:54,0.37,-0.232,1.012,-0.044
12:52:55,0.37,-0.224,1,-0.04
12:52:56,0.37,-0.224,1.004,-0.052
12:52:57,0.37,-0.236,1.008,-0.048
12:52:58,0.37,-0.232,1.012,-0.04
12:52:59,0.37,-0.228,1.004,-0.032
12:53:00,0.37,-0.22,1.008,-0.048
12:53:01,0.37,-0.224,1.008,-0.052
12:53:02,0.37,-0.228,1,-0.032
12:53:03,0.37,-0.22,1.004,-0.048
12:53:04,0.37,-0.228,1.008,-0.06
12:53:05,0.37,-0.224,1.008,-0.044
12:53:06,0.37,-0.228,1.008,-0.052
12:53:07,0.37,-0.232,1.008,-0.04
12:53:08,0.37,-0.232,1.016,-0.032
12:53:09,0.37,-0.224,1.008,-0.036
12:53:10,0.37,-0.204,1.004,-0.036
12:53:11,0.37,-0.252,1,-0.036
12:53:12,0.37,-0.256,0.996,-0.008
12:53:13,0.37,-0.268,1.008,-0.028
12:53:14,0.37,-0.288,0.992,-0.044
12:53:15,0.4,-0.22,1.016,-0.048
12:53:16,0.37,-0.256,0.992,-0.076
12:53:17,0.37,-0.24,1,-0.06
12:53:18,0.37,-0.252,0.988,-0.084
12:53:19,0.37,-0.24,1.008,-0.076
12:53:20,0.4,-0.212,0.984,-0.016
12:53:21,0.93,-0.216,0.544,0.356
12:53:22,0.43,-0.6,1.46,0.096
12:53:23,0.43,-0.232,0.952,-0.128
12:53:24,0.37,-0.16,0.92,0.06
12:53:25,0.37,-0.108,1,0.124
12:53:26,0.59,-0.24,1.188,0.316
12:53:27,0.62,-0.036,0.916,0.492
12:53:28,1.06,-0.136,1.072,0.176
12:53:29,0.4,-0.116,0.9,0.58
12:53:30,0.43,-0.128,1.084,0.388
12:53:31,0.37,-0.06,0.988,0.028
12:53:32,0.59,-0.02,1.2,0.712
12:53:33,0.4,-0.448,1.128,0.172
12:53:34,0.37,-0.212,1,-0.124
12:53:35,0.37,-0.228,0.932,0.084
12:53:36,0.43,-0.024,0.7,0.468
12:53:37,0.4,-0.26,1.188,-0.116
12:53:38,0.37,-0.236,1.02,0.08
12:53:39,0.37,-0.304,0.992,-0.068
12:53:40,0.34,-0.276,0.992,-0.028
12:53:41,0.37,-0.276,0.984,-0.032
12:53:42,0.37,-0.284,0.988,-0.004
12:53:43,0.37,-0.256,1.008,-0.004
12:53:44,0.37,-0.276,1,0.008
12:53:45,0.37,-0.244,0.996,0.012
12:53:46,0.37,-0.252,1.008,0
12:53:47,0.37,-0.256,0.992,0.012
12:53:48,0.37,-0.244,0.996,0.008
12:53:49,0.37,-0.248,1.012,-0.016
12:53:50,0.37,-0.252,1.004,0.008
12:53:51,0.37,-0.244,0.992,0.012
12:53:52,0.37,-0.252,1.004,0.004
12:53:53,0.37,-0.252,1,-0.004
12:53:54,0.37,-0.26,1.012,-0.016
12:53:55,0.37,-0.248,1.004,-0.016
12:53:56,0.37,-0.256,1.012,-0.004
12:53:57,0.37,-0.244,1.008,0.008
12:53:58,0.37,-0.248,1,-0.008
12:53:59,0.37,-0.248,0.992,0
12:54:00,0.37,-0.268,1.008,-0.012
12:54:01,0.37,-0.272,0.988,-0.004
12:54:02,0.37,-0.264,1.004,-0.008
12:54:03,0.43,-0.14,0.988,0.128
12:54:04,0.37,-0.332,0.976,0.044
12:54:05,0.43,-0.28,0.984,-0.068
12:54:06,0.37,-0.556,1.288,0.16
12:54:07,0.37,-0.272,1.064,-0.148
12:54:08,0.34,-0.352,0.912,0.044
12:54:09,0.53,-0.356,1.088,-0.02
12:54:10,0.59,-0.296,1.096,0.872
12:54:11,0.43,-0.228,0.776,0.02
12:54:12,0.46,-0.18,1.336,0.268
12:54:13,0.37,-0.076,0.928,0.356
12:54:14,0.4,-0.136,1.44,0.436
12:54:15,0.5,-0.164,1.052,0.412
12:54:16,0.5,-0.272,0.72,0.336
12:54:17,0.4,-0.208,1.412,0.34
12:54:18,0.37,-0.016,0.94,0.252
12:54:19,0.37,-0.044,0.76,0.216
12:54:20,0.37,0,0.844,0.176
12:54:21,0.37,-0.076,0.912,0.244
12:54:22,0.37,-0.06,0.944,0.36
12:54:23,0.37,-0.124,0.952,0.06
12:54:24,0.37,-0.204,1.06,-0.008
12:54:25,0.37,-0.216,0.884,0.032
12:54:26,0.37,-0.156,0.888,0.112
12:54:27,0.4,-0.496,0.908,0.224
12:54:28,0.59,-0.324,0.884,0.656
12:54:29,0.56,-0.16,1.112,0.96
12:54:30,0.56,-0.132,0.212,0.2
12:54:31,0.56,-0.26,0.608,0.012
12:54:32,0.43,-0.092,1.144,0.148
12:54:33,0.4,-0.744,1.36,-0.148
12:54:34,0.37,-0.172,1.244,-0.056
12:54:35,0.37,0.036,1.056,0.004
12:54:36,0.37,-0.264,0.884,-0.032
12:54:37,0.37,-0.212,0.932,0.06
12:54:38,0.59,-0.38,1.104,-0.032
12:54:39,0.65,-0.188,1.072,1.032
12:54:40,0.59,-0.1,0.248,0.112
12:54:41,0.56,-0.196,0.624,0.04
12:54:42,0.37,-0.256,1.204,0.24
12:54:43,0.4,-0.792,1.352,0.08
12:54:44,0.4,-0.176,1.448,0.076
12:54:45,0.37,-0.152,0.992,-0.016
12:54:46,0.37,0.016,0.884,-0.096
12:54:47,0.37,-0.392,0.848,-0.116
12:54:48,0.46,-0.256,1.016,-0.188
12:54:49,0.71,-0.332,0.548,0.788
12:54:50,0.56,-0.16,0.36,0.096
12:54:51,0.43,-0.112,1.092,0.164
12:54:52,0.4,-0.568,1.412,0.016
12:54:53,0.37,-0.132,1.2,0.084
12:54:54,0.37,-0.048,0.956,0.06
12:54:55,0.37,-0.156,1.084,0.116
12:54:56,0.56,-0.048,1.008,0.604
12:54:57,0.5,-0.46,1.02,0.16
12:54:58,0.37,0,1.036,0.22
12:54:59,1.06,-0.312,0.564,0.936
12:55:00,0.59,-0.116,0.996,0.06
12:55:01,0.37,-0.268,2.624,0.28
12:55:02,0.37,-0.144,0.864,0.38
12:55:03,0.37,-0.424,0.944,0.312
12:55:04,0.46,-0.132,1.052,0.08
12:55:05,0.37,0.028,0.968,0.372
12:55:06,0.62,-0.296,1.04,0.2
12:55:07,0.37,-0.088,1.192,0.072
12:55:08,0.37,0.14,0.924,0.58
12:55:09,0.5,-0.192,0.856,0.168
12:55:10,0.37,-0.132,0.988,0.136
12:55:11,0.46,-0.276,0.884,0.22
12:55:12,0.37,-0.348,0.88,0.288
12:55:13,0.34,-0.292,0.98,0.088
12:55:14,0.37,-0.224,0.992,0.068
12:55:15,0.37,-0.316,0.812,0.512
12:55:16,0.37,-0.34,0.872,0.356
12:55:17,0.37,-0.32,0.984,-0.004
12:55:18,0.34,-0.288,0.984,0.032
12:55:19,0.34,-0.224,0.924,0.104
12:55:20,0.4,0.2,0.164,1.008
12:55:21,0.37,0.388,0.02,0.868
12:55:22,0.4,0.412,0.02,0.864
12:55:23,0.4,0.396,0.012,0.904
12:55:24,0.4,0.392,0.024,0.9
12:55:25,0.37,0.328,-0.064,0.904
12:55:26,0.37,0.332,-0.04,0.908
12:55:27,0.37,0.332,-0.056,0.916
12:55:28,0.37,0.332,-0.056,0.908
12:55:29,0.37,0.34,-0.044,0.908
12:55:30,0.37,0.336,-0.052,0.892
12:55:31,0.37,0.34,-0.052,0.904
12:55:32,0.37,0.348,-0.052,0.9
12:55:33,0.37,0.324,-0.044,0.92
12:55:34,0.37,0.356,-0.06,0.9
12:55:35,0.37,0.356,-0.044,0.9
12:55:36,0.37,0.336,-0.052,0.908
12:55:37,0.37,0.34,-0.052,0.904
12:55:38,0.37,0.348,-0.048,0.896
12:55:39,0.37,0.332,-0.064,0.892
12:55:40,0.37,0.332,-0.056,0.9
12:55:41,0.4,0.336,-0.052,0.912
12:55:42,0.37,0.352,-0.052,0.9
12:55:43,0.37,0.332,-0.06,0.896
12:55:44,0.37,0.328,-0.06,0.912
12:55:45,0.37,0.352,-0.06,0.896
12:55:46,0.37,0.336,-0.044,0.916
12:55:47,0.37,0.332,-0.064,0.904
12:55:48,0.37,0.348,-0.048,0.904
12:55:49,0.37,0.336,-0.052,0.908
12:55:50,0.37,0.336,-0.048,0.908
12:55:51,0.37,0.348,-0.056,0.9
12:55:52,0.37,0.336,-0.06,0.904
12:55:53,0.37,0.344,-0.06,0.9
12:55:54,0.37,0.344,-0.056,0.904
12:55:55,0.37,0.34,-0.036,0.912
12:55:56,0.37,0.34,-0.048,0.9
12:55:57,0.59,0.684,-0.076,0.796
12:55:58,0.5,0.252,-0.2,0.896
12:55:59,0.4,0.408,-0.124,0.88
12:56:00,0.4,0.42,-0.128,0.868
12:56:01,0.37,0.44,-0.108,0.872
12:56:02,0.4,0.436,-0.124,0.86
12:56:03,0.37,0.436,-0.08,0.872
12:56:04,0.37,0.44,-0.068,0.848
12:56:05,0.37,0.48,-0.064,0.808
12:56:06,0.43,0.376,0.012,0.904
12:56:07,0.4,0.396,0.076,0.944
12:56:08,0.4,0.432,0.04,0.868
12:56:09,0.4,0.448,0.044,0.888
12:56:10,0.4,0.432,0.056,0.88
12:56:11,0.4,0.424,0.04,0.872
12:56:12,0.4,0.384,0.08,0.916
12:56:13,0.4,0.388,0.04,0.884
12:56:14,0.4,0.432,0.08,0.872
12:56:15,0.37,0.412,0.056,0.86
12:56:16,0.37,0.472,-0.036,0.824
12:56:17,0.37,0.472,-0.02,0.828
12:56:18,0.37,0.476,-0.032,0.824
12:56:19,0.4,0.388,0.02,0.88
12:56:20,0.4,0.396,0.036,0.884
12:56:21,0.4,0.452,-0.012,0.844
12:56:22,0.4,0.436,0.004,0.876
12:56:23,0.4,0.456,-0.012,0.852
12:56:24,0.4,0.448,-0.004,0.856
12:56:25,0.4,0.412,0.044,0.888
12:56:26,0.43,0.42,-0.016,0.832
12:56:27,0.43,0.416,0.02,0.884
12:56:28,0.43,0.352,0.048,0.904
12:56:29,0.43,0.34,0.08,0.928
12:56:30,0.43,0.38,0.052,0.904
12:56:31,0.4,0.376,0.056,0.896
12:56:32,0.43,0.356,0.064,0.916
12:56:33,0.4,0.388,0.04,0.86
12:56:34,0.43,0.392,0.048,0.892
12:56:35,0.43,0.356,0.084,0.928
12:56:36,0.4,0.376,0.076,0.896
12:56:37,0.43,0.34,0.072,0.924
12:56:38,0.43,0.392,0.084,0.968
12:56:39,0.4,0.432,0.008,0.888
12:56:40,0.4,0.42,0.032,0.868
12:56:41,0.56,0.008,0.28,0.924
12:56:42,0.56,-0.208,0.608,0.704
12:56:43,0.43,-0.472,0.78,0.456
12:56:44,0.43,-0.544,0.76,0.432
12:56:45,0.37,-0.512,0.796,0.348
12:56:46,0.37,-0.568,0.844,0.152
12:56:47,0.34,-0.568,0.84,0.192
12:56:48,0.37,-0.42,1,0.004
12:56:49,0.65,-0.588,0.26,0.152
12:56:50,0.65,-0.46,1.308,0.608
12:56:51,0.43,-0.592,1.056,0.24
12:56:52,0.4,-0.4,0.916,0.18
12:56:53,0.37,-0.368,0.976,0.024
12:56:54,0.5,-0.316,0.992,0.024
12:56:55,0.43,-0.336,0.996,0.028
12:56:56,0.43,-0.312,1.012,0.008
12:56:57,0.53,-0.304,0.996,-0.04
12:56:58,0.37,-0.328,0.88,0.284
12:56:59,0.37,-0.34,0.936,0.18
12:57:00,0.37,-0.34,0.964,0.184
12:57:01,0.37,-0.328,0.94,0.22
12:57:02,0.37,-0.324,0.948,0.204
12:57:03,0.4,-0.352,0.952,0.06
12:57:04,0.4,-0.344,0.976,0.068
12:57:05,0.4,-0.252,1,0.048
12:57:06,0.4,-0.364,0.916,0.328
12:57:07,0.4,-0.328,0.9,0.308
12:57:08,0.4,-0.316,0.908,0.316
12:57:09,0.37,-0.56,0.892,0.164
12:57:10,0.4,-0.212,0.936,0.204
12:57:11,0.37,-0.268,0.888,0.28
12:57:12,0.4,-0.304,0.956,0.128
12:57:13,0.37,-0.244,1.052,0.092
12:57:14,0.37,-0.16,1.028,0.064
12:57:15,0.37,-0.536,0.848,0.156
12:57:16,0.4,-0.452,0.924,0.016
12:57:17,0.4,-0.536,0.836,0.328
12:57:18,0.37,-0.216,0.94,0.092
12:57:19,0.4,-0.384,0.836,0.296
12:57:20,0.53,-0.344,1.256,0.02
12:57:21,0.56,-0.492,0.872,0.452
12:57:22,0.56,-0.516,0.868,0.136
12:57:23,0.53,-0.452,0.82,0.352
12:57:24,0.56,-0.38,0.964,-0.068
12:57:25,0.5,-0.612,1.008,-0.048
12:57:26,0.59,-0.472,0.876,0.292
12:57:27,0.68,-0.376,0.78,0.376
12:57:28,0.65,-0.524,0.804,0.316
12:57:29,0.59,-0.46,0.828,0.372
12:57:30,0.75,-0.46,0.836,0.348
12:57:31,0.75,-0.468,0.924,0.044
12:57:32,0.68,-0.464,0.92,0.04
12:57:33,0.65,-0.468,0.916,0.04
12:57:34,0.59,-0.316,0.964,-0.016
12:57:35,0.71,-0.332,0.648,0.672
12:57:36,0.68,-0.28,0.788,0.448
12:57:37,0.71,-0.452,1.264,0.128
12:57:38,0.65,-0.4,1.3,0.096
12:57:39,0.46,-1.372,1.668,0.524
12:57:40,0.37,-0.14,0.2,0.132
12:57:41,0.43,-0.384,1.016,0.54
12:57:42,0.34,-1.836,1.768,0.78
12:57:43,0.37,-0.14,0.224,-0.052
12:57:44,0.5,-0.9,1.712,0.76
12:57:45,0.43,-1.496,0.992,-0.576
12:57:46,0.43,-0.252,-0.244,-0.064
12:57:47,0.46,-0.508,1.484,0.06
12:57:48,0.43,0.052,0.572,0.22
12:57:49,0.71,-0.676,1.136,0.04
12:57:50,0.84,-0.784,1.356,0.132
12:57:51,0.78,-0.512,1.132,0.004
12:57:52,0.59,-0.432,0.9,0.044
12:57:53,0.59,-0.44,0.812,0.16
12:57:54,0.65,-0.228,0.724,0.552
12:57:55,0.65,-0.516,0.428,0.624
12:57:56,0.65,-0.58,0.956,0.208
12:57:57,0.56,-0.66,0.804,0.012
12:57:58,0.56,-0.68,0.792,0.072
12:57:59,0.46,-0.648,0.78,0.104
12:58:00,0.53,-0.66,0.784,0.096
12:58:01,0.46,-0.58,0.828,0.08
12:58:02,0.5,-0.564,0.8,0.068
12:58:03,0.65,-0.52,0.912,0.088
12:58:04,0.62,-0.448,0.944,0.076
12:58:05,0.65,-0.5,0.876,0.084
12:58:06,0.59,-0.528,0.88,0.012
12:58:07,0.56,-0.58,0.848,-0.012
12:58:08,0.56,-0.588,0.86,-0.024
12:58:09,0.59,-0.584,0.86,0
12:58:10,0.56,-0.588,0.868,-0.004
12:58:11,0.56,-0.596,0.848,-0.02
12:58:12,0.56,-0.612,0.832,-0.028
12:58:13,0.59,-0.588,0.844,-0.036
12:58:14,0.59,-0.604,0.848,-0.02
12:58:15,0.59,-0.612,0.824,-0.016
12:58:16,0.59,-0.604,0.828,-0.016
12:58:17,0.65,-0.612,0.836,-0.016
12:58:18,0.59,-0.732,0.696,0.176
12:58:19,0.56,-0.7,0.7,0.276
12:58:20,0.59,-0.58,0.86,-0.012
12:58:21,0.62,-0.608,0.84,-0.04
12:58:22,0.62,-0.648,0.796,0.06
12:58:23,0.59,-0.696,0.756,0.096
12:58:24,0.62,-0.696,0.756,0.108
12:58:25,0.62,-0.692,0.748,0.124
12:58:26,0.62,-0.696,0.744,0.136
12:58:27,0.62,-0.692,0.744,0.116
12:58:28,0.62,-0.7,0.752,0.128
12:58:29,0.62,-0.708,0.756,0.128
12:58:30,0.59,-0.688,0.752,0.12
12:58:31,0.62,-0.704,0.752,0.116
12:58:32,0.62,-0.684,0.756,0.108
12:58:33,0.59,-0.68,0.748,0.152
12:58:34,0.59,-0.744,0.704,0.22
12:58:35,0.59,-0.724,0.696,0.2
12:58:36,0.56,-0.72,0.696,0.196
12:58:37,0.59,-0.724,0.704,0.224
12:58:38,0.56,-0.7,0.74,0.264
12:58:39,0.65,-0.548,0.884,0.008
12:58:40,0.43,-0.756,0.692,0.288
12:58:41,1.71,-0.756,0.636,0.272
12:58:42,2.34,-0.752,0.636,0.276
12:58:43,2.34,-0.76,0.64,0.268
12:58:44,2.21,-0.76,0.636,0.268
12:58:45,2.21,-0.752,0.64,0.28
12:58:46,2.18,-0.764,0.636,0.284
12:58:47,2.21,-0.76,0.636,0.26
12:58:48,2.12,-0.748,0.648,0.268
12:58:49,2.03,-0.744,0.644,0.28
12:58:50,1.84,-0.752,0.64,0.26
12:58:51,1.84,-0.752,0.632,0.284
12:58:52,1.65,-0.752,0.628,0.276
12:58:53,1.59,-0.752,0.636,0.272
12:58:54,1.56,-0.756,0.636,0.28
12:58:55,1.43,-0.76,0.632,0.272
12:58:56,1.43,-0.764,0.636,0.284
12:58:57,4.96,-0.748,0.64,0.276
12:58:58,3.75,-0.732,0.66,0.284
12:58:59,11.4,-0.732,0.628,0.356
12:59:00,13.09,-0.728,0.608,0.384
12:59:01,3.68,-0.728,0.584,0.392
12:59:02,3.96,-0.736,0.592,0.388
12:59:03,3.43,-0.724,0.604,0.384
12:59:04,4.34,-0.736,0.588,0.38
12:59:05,4.4,-0.736,0.6,0.384
12:59:06,3.03,-0.744,0.6,0.396
12:59:07,3.96,-0.74,0.604,0.388
12:59:08,0.34,-0.76,0.636,0.256
12:59:09,0.37,-0.684,0.692,0.28
12:59:10,0.37,-0.68,0.692,0.292
12:59:11,0.4,-0.676,0.7,0.284
12:59:12,0.4,-0.68,0.708,0.288
12:59:13,0.43,-0.692,0.704,0.288
12:59:14,0.43,-0.688,0.7,0.28
12:59:15,0.4,-0.692,0.704,0.28
12:59:16,0.4,-0.688,0.7,0.288
12:59:17,0.4,-0.636,0.728,0.32
12:59:18,0.4,-0.584,0.76,0.332
12:59:19,0.4,-0.648,0.732,0.304
12:59:20,0.4,-0.676,0.684,0.316
12:59:21,0.4,-0.7,0.708,0.256
12:59:22,0.4,-0.708,0.7,0.268
12:59:23,0.4,-0.712,0.688,0.284
12:59:24,0.4,-0.656,0.724,0.3
12:59:25,0.4,-0.664,0.72,0.296
12:59:26,0.43,-0.636,0.732,0.308
12:59:27,0.43,-0.636,0.744,0.304
12:59:28,0.43,-0.632,0.748,0.312
12:59:29,0.43,-0.64,0.736,0.3
12:59:30,0.43,-0.644,0.744,0.284
12:59:31,0.43,-0.66,0.744,0.256
12:59:32,0.43,-0.656,0.736,0.272
12:59:33,0.43,-0.668,0.748,0.26
12:59:34,0.43,-0.644,0.752,0.26
12:59:35,0.43,-0.664,0.752,0.264
12:59:36,0.43,-0.676,0.72,0.252
12:59:37,0.43,-0.68,0.732,0.244
12:59:38,0.43,-0.68,0.736,0.248
12:59:39,0.43,-0.68,0.736,0.244
12:59:40,0.4,-0.68,0.732,0.252
12:59:41,0.43,-0.676,0.736,0.24
12:59:42,0.4,-0.676,0.732,0.26
12:59:43,0.43,-0.696,0.712,0.224
12:59:44,0.43,-0.7,0.72,0.24
12:59:45,0.43,-0.7,0.708,0.228
12:59:46,0.46,-0.704,0.728,0.224
12:59:47,0.43,-0.696,0.72,0.228
12:59:48,0.43,-0.696,0.716,0.248
12:59:49,0.43,-0.72,0.708,0.236
12:59:50,0.46,-0.68,0.724,0.248
12:59:51,0.4,-0.68,0.728,0.24
12:59:52,0.43,-0.7,0.724,0.232
12:59:53,0.43,-0.676,0.724,0.24
12:59:54,0.43,-0.7,0.72,0.228
12:59:55,0.43,-0.696,0.732,0.224
12:59:56,0.43,-0.696,0.74,0.236
12:59:57,0.43,-0.696,0.728,0.228
12:59:58,0.4,-0.68,0.724,0.24
12:59:59,0.43,-0.684,0.724,0.244
13:00:00,0.43,-0.684,0.736,0.232
13:00:01,0.4,-0.696,0.724,0.224
13:00:02,0.4,-0.696,0.724,0.228
13:00:03,0.4,-0.688,0.72,0.228
13:00:04,0.4,-0.692,0.72,0.236
